,t,TG,DG,MG,G,ME,T
237,118.5,0.07761832937875507,0.09245718081739837,0.08199434811280082,0.4074439666910462,1.437983484116138,44.29642505596662
238,119.0,0.07723690455685087,0.09200648068146415,0.08164240068990462,0.4086280390717808,1.4403811062766152,44.338379419733045
239,119.5,0.07685918249343193,0.09156067841469956,0.08129427262756973,0.40979969146429923,1.442754005062736,44.38030561301632
240,120.0,0.07648512507818718,0.09111972301497541,0.08094991761926089,0.410959059287577,1.4451024431162276,44.42220363344339
241,120.5,0.07611469477014607,0.09068356346107957,0.08060928897423386,0.41210627779454095,1.4474266817931696,44.464073476268155
242,121.0,0.0757478547798507,0.09025214873592095,0.08027234019598785,0.41324148128824095,1.449726979992619,44.50591513674452
243,121.5,0.07538456902860927,0.08982542786444025,0.07993902500296882,0.4143648031039821,1.4520035941823237,44.54772861012638
244,122.0,0.07502480170654992,0.08940334993610972,0.07960929632238958,0.4154763770349512,1.454256780685742,44.58951388692153
245,122.5,0.07466851767037042,0.08898586410316973,0.07928310741683131,0.416576335809629,1.4564867933657188,44.631270957637774
246,123.0,0.07431568220857183,0.08857291961225762,0.07896041138340668,0.4176648117957643,1.4586938847663635,44.672999810409856
247,123.5,0.07396626121929283,0.08816446581895035,0.07864116171899949,0.4187419362427578,1.4608783049852223,44.71470043337252
248,124.0,0.07362022098237107,0.08776045221845856,0.07832531181602705,0.4198078399831438,1.4630403027999437,44.756372812287466
249,124.5,0.07327752852753425,0.08736082845868169,0.07801281603580544,0.4208626519779791,1.4651801234642294,44.79801693528944
250,125.0,0.07293815063693175,0.08696554438597205,0.07770362711271753,0.4219065028643792,1.4672980142045442,44.83963278102099
251,125.5,0.07260205519874477,0.08657454998513198,0.07739769990965352,0.4229395199064703,1.4693942165238494,44.88122033524381
252,126.0,0.07226920982351015,0.08618779548352172,0.0770949877071357,0.423961831985833,1.4714689738552915,44.9227795742274
253,126.5,0.07193958317321686,0.08580523127826716,0.07679544595349247,0.42497356459502406,1.4735225239703238,44.96431048136039
254,127.0,0.07161314397145405,0.0854268080466069,0.07649902957513137,0.42597484340680825,1.4755551044172939,45.00581303528534
255,127.5,0.07128986101208218,0.08505247671882603,0.0762056930643697,0.42696579420472264,1.477566952461733,45.0472872098987
256,128.0,0.07096970388192698,0.08468218844783633,0.07591539259975637,0.4279465400704809,1.4795583008587914,45.088732983842995
257,128.5,0.07065264254980612,0.08431589469334876,0.07562808492893597,0.42891720282790974,1.4815293800349496,45.13015033576078
258,129.0,0.07033864646884527,0.08395354725793179,0.07534372481905978,0.42987790645416374,1.4834804232585423,45.17153923242935
259,129.5,0.07002768637103635,0.08359509814470875,0.07506227035991483,0.4308287701243406,1.48541165623756,45.21289965249125
260,130.0,0.06971973244623304,0.08324049975792007,0.07478367763828803,0.4317699151575594,1.4873233075071741,45.25423156272377
261,130.5,0.06941475627562119,0.08288970473774517,0.0745079065464887,0.4327014574401455,1.489215597151159,45.295534944142496
262,131.0,0.06911272852725651,0.08254266620891113,0.07423491389638412,0.4336235163674488,1.4910887501040255,45.336809761151684
263,131.5,0.06881362071936774,0.08219933755004256,0.07396465880780598,0.43453620792278425,1.492942985934007,45.37805598527472
264,132.0,0.06851740449393373,0.08185967252385858,0.07369710052370498,0.4354396474585032,1.494778522946778,45.419273585661955
265,132.5,0.06822405210849808,0.08152362524568903,0.07343219996522106,0.43633394768059236,1.496595575217908,45.460462536209825
266,133.0,0.0679335357433766,0.08119115028020195,0.07316991760417915,0.43721922137224284,1.4983943566052886,45.501622806068674
267,133.5,0.06764582768067245,0.08086220258927229,0.07291021405443074,0.43809558067562504,1.5001750797250089,45.54275436201579
268,134.0,0.06736090062452992,0.08053673750310271,0.07265305111544758,0.4389631357569203,1.5019379540047588,45.58385717320152
269,134.5,0.06707872767422557,0.08021471076136186,0.07239839171159385,0.43982199485281925,1.5036831857430073,45.62493121114927
270,135.0,0.0667992818313401,0.07989607857599826,0.07214619832236209,0.4406722662703001,1.5054109810316227,45.66597644263631
271,135.5,0.06652253679347152,0.07958079753546925,0.07189643558880812,0.44151405508225167,1.5071215409598404,45.70699284155909
272,136.0,0.0662484659831835,0.07926882475410713,0.07164906713974922,0.4423474671229607,1.5088150674024876,45.74798037469491
273,136.5,0.06597704334359647,0.07896011773916663,0.07140405824528544,0.443172605671952,1.5104917582455935,45.788939013567166
274,137.0,0.06570824285139681,0.07865463448516903,0.07116137420227227,0.4439895734611624,1.5121518102732008,45.829868727326186
275,137.5,0.06544203882350506,0.0783523334250502,0.07092098138081006,0.4447984713706352,1.513795417298576,45.87076948749537
276,138.0,0.06517840589790226,0.07805317346013835,0.07068284716913692,0.445599398472823,1.5154227702168812,45.91164126797117
277,138.5,0.06491731872407637,0.07775711400909396,0.07044693891988962,0.44639245334694055,1.517034058889695,45.95248404027697
278,139.0,0.06465875240893182,0.07746411493868693,0.07021322549977406,0.4471777321526077,1.5186294693960583,45.99329778068227
279,139.5,0.064402681913224,0.07717413666619644,0.06998167518867061,0.44795533123190945,1.5202091877392663,46.03408246071046
280,140.0,0.06414908278871391,0.07688714003104523,0.06975225827741703,0.4487253439028243,1.5217733952943526,46.07483805900408
281,140.5,0.06389793057299899,0.07660308642762066,0.06952494492220179,0.44948786307717903,1.5233222725035618,46.115564551832634
282,141.0,0.06364920108335208,0.07632193773717073,0.0692997061970857,0.45024297998239193,1.5248559970785185,46.15626191783866
283,141.5,0.06340287040421803,0.07604365634641701,0.06907651404807999,0.4509907842012854,1.5263747440464337,46.196930138037764
284,142.0,0.06315891473912694,0.07576820517668388,0.06885534075274533,0.4517313643314443,1.527878686676508,46.23756919344553
285,142.5,0.06291731054942869,0.07549554765395936,0.06863615942627078,0.45246480737034156,1.5293679956175263,46.27817906745061
286,143.0,0.06267803454447471,0.07522564772220441,0.0684189439808356,0.45319119875248565,1.5308428389413333,46.318759745814695
287,143.5,0.06244106340619452,0.07495846988358053,0.06820366809484801,0.4539106236153773,1.5323033839194093,46.35931121192644
288,144.0,0.06220637433495511,0.07469397909007414,0.06799030725817988,0.45462316431679123,1.5337497935568085,46.399833456293635
289,144.5,0.06197394462291698,0.07443214085939226,0.06777883714814326,0.45532890236954787,1.5351822292643234,46.44032646942408
290,145.0,0.06174375192058537,0.07417292121799975,0.06756923463901315,0.4560279172224021,1.5366008491632333,46.48079024657167
291,145.5,0.06151577383280445,0.07391628678184325,0.06736147623894717,0.4567202881464055,1.538005810698955,46.52122478061727
292,146.0,0.0612899881939004,0.07366220466676908,0.06715553914995502,0.45740609298937585,1.5393972689348077,46.56163006681476
293,146.5,0.06106637331461643,0.07341064246213787,0.06695140222208756,0.45808540700115846,1.5407753749097894,46.60200610753719
294,147.0,0.06084490745231192,0.07316156835773653,0.06674904385500047,0.45875830533495143,1.5421402790725927,46.64235290278457
295,147.5,0.060625569205289206,0.07291495103038777,0.06654844355404861,0.45942486121027476,1.5434921287693102,46.682670457303004
296,148.0,0.060408337250877034,0.07267075970827896,0.06634958087100662,0.4600851471698377,1.5448310699598062,46.722958775838585
297,148.5,0.06019319059892075,0.07242896410414078,0.06615243641510403,0.4607392338818348,1.546157245579854,46.76321786788352
298,149.0,0.05998010857733421,0.07218953444339357,0.06595699178019945,0.4613871901990731,1.5474707956010125,46.8034477476761
299,149.5,0.05976907033971504,0.0719524415569274,0.06576322751836441,0.46202908558499345,1.5487718603486373,46.84364842470855
300,150.0,0.05956005549391229,0.07171765669553441,0.0655711257233005,0.4626649870872531,1.5500605764038955,46.8838199155922
301,150.5,0.05935304395812319,0.07148515160809277,0.06538066941658217,0.46329496001720216,1.5513370774928643,46.92396224168452
302,151.0,0.05914801559874819,0.07125489861664965,0.06519184101939413,0.46391906976520836,1.5526014969510635,46.96407542196991
303,151.5,0.05894495071700413,0.07102687047310219,0.06500462439413132,0.4645373794157627,1.5538539645086533,47.00415948255193
304,152.0,0.05874382968062004,0.07080104046927063,0.06481900326519774,0.4651499515849119,1.5550946087544022,47.044214449534124
305,152.5,0.058544633049852586,0.07057738237638135,0.06463496174825012,0.46575684782551624,1.5563235563494306,47.08424035139311
306,153.0,0.058347341690220406,0.07035587041862933,0.06445248482379701,0.46635812806735355,1.5575409312682844,47.1242372213516
307,153.5,0.05815193653758341,0.07013647933210539,0.06427155730478974,0.46695385182552174,1.5587468564182505,47.164205092632294
308,154.0,0.057958398609888585,0.06991918432312473,0.06409216388047008,0.4675440781865169,1.559941453643616,47.2041439984579
309,154.5,0.057766709568282636,0.06970396093619848,0.06391429157582645,0.4681288629196927,1.56112483984693,47.24405398391638
310,155.0,0.057576851018263236,0.06949078528380541,0.06373792663335413,0.4687082620645775,1.5622971317442467,47.28393509172264
311,155.5,0.05738880453450214,0.06927963396529721,0.06356305461992483,0.4692823318802761,1.5634584458459757,47.323787362218546
312,156.0,0.05720255211196711,0.06907048391953444,0.06338966245075632,0.46985112651774247,1.564608895374275,47.36361084286511
313,156.5,0.05701807582349718,0.06886331254199397,0.06321773682610048,0.4704146998084087,1.5657485926194215,47.40340558112333
314,157.0,0.056835358042274235,0.06865809760460757,0.06304726523932071,0.47097310411379784,1.5668776474246429,47.44317162920033
315,157.5,0.056654381221321735,0.06845481731918306,0.06287823495466652,0.47152639150482906,1.5679961687430035,47.482909039303216
316,158.0,0.05647512821636941,0.06825345023712259,0.06271063449356046,0.47207461205294793,1.5691042623830875,47.52261787075826
317,158.5,0.05629758164602014,0.06805397542362496,0.06254445064669499,0.4726178172836603,1.570202035567996,47.56229817577257
318,159.0,0.05612172464963857,0.06785637218270257,0.06237967203016019,0.47315605613749906,1.5712895916555203,47.60195001604546
319,159.5,0.0559475404478377,0.06766062023310336,0.06221628699827213,0.4736893773207872,1.5723670331920094,47.64157345327624
320,160.0,0.05577501245368425,0.06746669964728061,0.06205428416934607,0.47421782872968943,1.5734344611750413,47.68116855153728
321,160.5,0.05560412407184269,0.06727459088713564,0.061893651462866996,0.47474145857815503,1.574491976547335,47.7207353725279
322,161.0,0.05543485901423596,0.06708427467763581,0.06173437762221021,0.47526031368591837,1.5755396779798116,47.760273982693505
323,161.5,0.055267201286854285,0.06689573204152907,0.06157645214399036,0.47577443952762666,1.5765776619123901,47.79978445322562
324,162.0,0.05510113459265425,0.06670894445168894,0.06141986236395975,0.47628388359169743,1.5776060269547012,47.83926684582355
325,162.5,0.05493664344360313,0.06652389344553808,0.06126459892816321,0.47678868918269596,1.5786248658499529,47.87872123879797
326,163.0,0.0547737120400914,0.06634056105292196,0.06111065023711739,0.4772889016698696,1.579634273536766,47.91814770096735
327,163.5,0.05461232479602193,0.06615892952552001,0.06095800507413515,0.47778456560432325,1.5806343434867607,47.9575463035232
328,164.0,0.05445246642784403,0.06597898132764085,0.06080665305180871,0.47827572419270675,1.581625167009379,47.99691712240314
329,164.5,0.05429412165878489,0.06580069923880096,0.06065658312066565,0.47876242098174887,1.5826068354253793,48.03626023117174
330,165.0,0.054137275327280465,0.06562406627431679,0.06050778412877176,0.47924469926963137,1.5835794393407547,48.07557570339356
331,165.5,0.05398191248299393,0.06544906564551303,0.060360245318490484,0.47972260155300295,1.5845430679415031,48.11486361500622
332,166.0,0.05382801847251634,0.0652756807528304,0.06021395676784022,0.48019616900681344,1.5854978083089515,48.15412404669345
333,166.5,0.05367557846947243,0.06510389533422718,0.06006890696425113,0.48066544423204965,1.5864437489588787,48.1933570720198
334,167.0,0.05352457786828528,0.06493369326242474,0.05992508487124757,0.4811304689980428,1.5873809769990486,48.2325627669229
335,167.5,0.053375002275473794,0.06476505856900348,0.059782479888466494,0.4815912842670566,1.5883095781471066,48.271741209713404
336,168.0,0.05322683750229634,0.06459797546409995,0.059641081816462896,0.4820479302171412,1.5892296367484495,48.31089248107505
337,168.5,0.05308006920446256,0.06443242843868374,0.05950087895609339,0.48250044840076073,1.5901412385531528,48.35001665457239
338,169.0,0.05293468326219222,0.06426840206958685,0.05936186015576144,0.4829488795124599,1.5910444679184896,48.38911380614306
339,169.5,0.0527906657696266,0.06410588105171781,0.05922401476168934,0.48339326341696665,1.5919394078259967,48.42818401409771
340,170.0,0.05264800293936042,0.06394485024630517,0.059087332108718804,0.483833639705616,1.592826140580591,48.46722735674702
341,170.5,0.05250668101734036,0.06378529469393554,0.058951801069047995,0.4842700482196765,1.5937047484910614,48.506243910028594
342,171.0,0.05236668629161402,0.0636271995768345,0.058817410116292115,0.48470252901525973,1.5945753138551984,48.54523374750701
343,171.5,0.052228005268710194,0.06347055014424109,0.058684148309278206,0.48513112127777086,1.5954379175961106,48.584196945119885
344,172.0,0.05209062449432571,0.06331533179206414,0.058552004310368284,0.4855558644032422,1.596292640622528,48.62313357643178
345,172.5,0.051954530727545044,0.0631615299874213,0.05842096736703094,0.48597679691800305,1.597139562475493,48.66204371738033
346,173.0,0.05181971059829872,0.06300913039195845,0.05829102540816558,0.4863939586015776,1.597978764013023,48.70092743678398
347,173.5,0.05168615096019761,0.06285811868050357,0.05816216705107029,0.48680738830822884,1.5988103247073313,48.739784805834255
348,174.0,0.051553838877185766,0.06270848058758734,0.05803438153275829,0.4872171240024689,1.5996343226605114,48.77861589809572
349,174.5,0.051422761368779844,0.0625602020120109,0.057907657269061906,0.48762320435014767,1.6004508366005785,48.81742078238685
350,175.0,0.051292905505345106,0.062413268934124175,0.05778198241953475,0.4880256681409963,1.6012599451961833,48.85619952515305
351,175.5,0.05116425857207166,0.062267667353027384,0.05765734584517549,0.4884245532297258,1.6020617257325565,48.894952195212795
352,176.0,0.05103680781731196,0.06212338339982261,0.05753373566197863,0.4888198981208871,1.6028562560864419,48.933678856638444
353,176.5,0.05091054054434239,0.06198040326154121,0.057411139795288196,0.4892117413988285,1.603643614048604,48.97237957112931
354,177.0,0.05078544427070089,0.061838713123972155,0.0572895469261982,0.48960012067912906,1.6044238760137566,49.011054402757765
355,177.5,0.05066150648046035,0.061698299290125505,0.05716894504313197,0.48998507418628245,1.6051971189352376,49.049703410850064
356,178.0,0.0505387149459222,0.06155914804113994,0.05704932335774165,0.4903666386551965,1.6059634177222135,49.08832665947858
357,178.5,0.050417057244671055,0.061421245853097564,0.05693066943832628,0.49074485246390537,1.6067228491214671,49.126924203223474
358,179.0,0.05029652117008059,0.061284579167997996,0.056812971687775736,0.49111975297414595,1.6074754884659883,49.16549609903796
359,179.5,0.05017709456421094,0.061149134497924286,0.05669621834597016,0.4914913775918949,1.6082214109655502,49.20404240150219
360,180.0,0.05005876532046721,0.06101489841196686,0.05658039751891494,0.49185976374865126,1.6089606916957513,49.242563162823295
361,180.5,0.04994152138554348,0.06088185752599968,0.05646549720420433,0.4922249488842528,1.6096934055871674,49.28105843283532
362,181.0,0.049825350909839985,0.06074999845012757,0.05635150621917593,0.4925869694208568,1.6104196261510506,49.31952826374539
363,181.5,0.04971024201177946,0.06061930791192352,0.056238412757312034,0.49294586231898524,1.6111394273835042,49.35797270301451
364,182.0,0.049596182862288084,0.06048977268671048,0.05612620492419957,0.49330166452680213,1.611852883115517,49.396391795730636
365,182.5,0.049483161686051366,0.060361379590630475,0.05601487075757518,0.49365441296574325,1.6125600670030116,49.43478558460868
366,183.0,0.04937116676236276,0.060234115475489756,0.05590439824488272,0.49400414451726504,1.6132610525170512,49.47315410999051
367,183.5,0.04926018664222151,0.060107967157906575,0.05579477668908556,0.4943508945107866,1.6139559110684385,49.51149741696408
368,184.0,0.049150209697107594,0.05998292164457443,0.055685993865084896,0.49469469979323333,1.6146447157544452,49.54981554112515
369,184.5,0.049041224572558974,0.059858965884570764,0.05557803890676166,0.4950355956361088,1.6153275376064216,49.588108522815574
370,185.0,0.04893321974123878,0.05973608699966473,0.05547089946363705,0.49537361879545966,1.6160044493133188,49.626376392885014
371,185.5,0.04882618395002651,0.05961427204044927,0.0553645645763246,0.4957088044331998,1.6166755214926989,49.66461918692923
372,186.0,0.048720105917680015,0.05949350817536401,0.0552590227297355,0.49604118817722065,1.617340825166498,49.702836935797876
373,186.5,0.04861497448403212,0.059373782601437476,0.05515426282425074,0.49637080509027987,1.6180004305207796,49.741029670340616
374,187.0,0.04851077846582594,0.059255082615989836,0.05505027324344249,0.49669769067474195,1.6186544081271017,49.779197416661
375,187.5,0.04840750687188053,0.05913739550889559,0.05494704326384087,0.4970218793553832,1.619302827102728,49.81734020323563
376,188.0,0.048305148821441164,0.05902070864652027,0.05484456251210157,0.4973434050199372,1.6199457557305361,49.855458058541124
377,188.5,0.0482036932690602,0.05890500957949219,0.054742819155702956,0.4976623029957448,1.620583263878134,49.89355100156188
378,189.0,0.04810312943365017,0.05879028579801586,0.05464180275496024,0.4979786070133739,1.6212154193480592,49.9316190560284
379,189.5,0.04800344650857597,0.05867652492084459,0.05454150232930496,0.49829235124127463,1.6218422903032796,49.969662240925096
380,190.0,0.04790463380508284,0.05856371460534144,0.05444190732010189,0.49860356926947397,1.6224639440539683,50.00768057523637
381,190.5,0.047806680746801535,0.058451842574091,0.05434300754958729,0.4989122941295203,1.6230804470618276,50.04567407794662
382,191.0,0.04770957679966027,0.05834089665867252,0.054244792743560546,0.4992185587981068,1.6236918655401151,50.08364276566721
383,191.5,0.04761331147529513,0.058230864785444154,0.05414725255451334,0.49952239618474753,1.6242982654487146,50.12158665263643
384,192.0,0.04751787446405911,0.05812173491969158,0.054050377463076206,0.49982383815317327,1.624899711305365,50.15950575546565
385,192.5,0.04742325542976123,0.05801349518621008,0.053954157366663535,0.5001229170173653,1.6254962679716343,50.19740008602012
386,193.0,0.047329444085208026,0.057906133795646984,0.05385858210259222,0.500419665016553,1.6260880000504914,50.23526965379203
387,193.5,0.047236430322408055,0.057799638990488275,0.05376364234423737,0.5007141133428665,1.6266749707075636,50.27311447064665
388,194.0,0.047144204074002105,0.057693999144802284,0.05366932863124702,0.5010062931499488,1.6272572428571437,50.31093454607616
389,194.5,0.047052755380950745,0.05758920272324245,0.05357563183580752,0.5012962350599995,1.6278348785748569,50.34872988957278
390,195.0,0.046962074452616805,0.05748523827532746,0.05348254357027576,0.5015839687017802,1.6284079385212205,50.38650051300176
391,195.5,0.04687215134506415,0.05738209459019016,0.0533900539222471,0.5018695251424988,1.6289764848621817,50.42424641873614
392,196.0,0.046782976359926544,0.05727976044146892,0.05329815427464008,0.5021529339239647,1.629540577762644,50.461967613895084
393,196.5,0.046694539839957236,0.0571782247449986,0.05320683584629182,0.5024342245687525,1.6301002771438409,50.49966410322469
394,197.0,0.04660683235869272,0.057077476471031514,0.05311609103012132,0.5027134251401546,1.630655640951739,50.53733589621716
395,197.5,0.04651984439909424,0.05697750483116262,0.05302591108375234,0.5029905646859909,1.6312067280566411,50.57498299524554
396,198.0,0.046433566617121204,0.056878299093463085,0.05293628802130194,0.5032656712681138,1.6317535959404097,50.61260540505594
397,198.5,0.0463479897714206,0.05677984865339546,0.05284721409517448,0.5035387724800096,1.6322963012837741,50.65020313039445
398,199.0,0.04626310460156114,0.05668214308449366,0.05275868091122932,0.503809896402716,1.6328349011151013,50.68777617126108
399,199.5,0.04617890219947236,0.05658517194952879,0.05267068211744728,0.5040790687335517,1.6333694493850794,50.725324537148026
400,200.0,0.0460953734445392,0.05648892514008513,0.052583209267893935,0.5043463171474818,1.6339000021183196,50.76284822568224
401,200.5,0.04601250951217314,0.05639339253098189,0.05249625555287846,0.5046116674039666,1.6344266128486398,50.80034724160983
402,201.0,0.04593030167373261,0.056298564162540386,0.052409814308106185,0.5048751448556209,1.6349493343456165,50.83782158967688
403,201.5,0.04584874123870863,0.056204430259565154,0.05232387857786904,0.5051367749238572,1.6354682191868761,50.87527127225645
404,202.0,0.045767819619880995,0.05611098117528718,0.05223844159371093,0.505396582611121,1.635983319196073,50.912696291721595
405,202.5,0.04568752844877561,0.05601820735236029,0.052153497620269315,0.5056545915785948,1.6364946843286847,50.95009665519146
406,203.0,0.04560785927391878,0.0559260994965929,0.05206903969018306,0.5059108265393053,1.6370023654948762,50.98747236266605
407,203.5,0.04552880392648475,0.05583464834114504,0.051985062343611714,0.5061653103887586,1.6375064111946454,51.02482342126451
408,204.0,0.04545035427107189,0.05574384483779612,0.051901559733919925,0.5064180661572122,1.6380068697772736,51.062149835732946
409,204.5,0.045372502214135996,0.05565368011254359,0.051818525689279644,0.5066691169840409,1.6385037894432266,51.09945160844441
410,205.0,0.04529523988035281,0.055564145366039513,0.05173595504529259,0.5069184847083152,1.6389972165815714,51.13672874651805
411,205.5,0.04521855943054852,0.05547523200423614,0.05165384224673641,0.5071661913184791,1.639487197453147,51.173981254699974
412,206.0,0.04514245318186238,0.05538693155264283,0.05157218226059565,0.5074122580048993,1.639973777088533,51.211209140109325
413,206.5,0.04506691354616036,0.0552992357063997,0.051490970093743725,0.5076567056536964,1.6404569998549772,51.24841240986526
414,207.0,0.044991933087166584,0.05521213629952876,0.05141020122322408,0.5078995543900807,1.64093690891622,51.285591073459976
415,207.5,0.044917504349777815,0.05512562539156496,0.05132987027353554,0.5081408249851218,1.6414135478940024,51.32274513563958
416,208.0,0.04484362009382392,0.05503969510580499,0.05124997283195935,0.5083805369684119,1.6418869586749603,51.359874605896266
417,208.5,0.04477027328135225,0.05495433769529826,0.051170505332357806,0.5086187086909918,1.6423571814329903,51.39697949846835
418,209.0,0.04469745679450535,0.05486954569839672,0.05109146284312675,0.5088553596639713,1.642824257376565,51.43405982047497
419,209.5,0.044625163782349216,0.054785311693666565,0.05101284178821352,0.5090905077357708,1.643288225477407,51.47111558615444
420,210.0,0.044553387426518216,0.054701628479449343,0.050934638092747266,0.5093241710012852,1.6437491246688007,51.50814680737201
421,210.5,0.04448212100379506,0.0546184890005018,0.050856847679692944,0.5095563673160103,1.6442069933079195,51.54515349599293
422,211.0,0.04441135804749964,0.054535886276112874,0.05077946774035291,0.5097871129360346,1.6446618675649236,51.5821356710016
423,211.5,0.044341091958301354,0.054453813631511125,0.05070249363783984,0.5100164257723477,1.645113785224235,51.619093341890235
424,212.0,0.0442713165081503,0.054372264357177985,0.05062592293187579,0.510244321202796,1.6455627808293185,51.656026530016284
425,212.5,0.04420202538769187,0.05429123203751513,0.050549751746056026,0.510470815828737,1.6460088900158392,51.692935249618046
426,213.0,0.04413321254321453,0.05421071030110916,0.05047397747766236,0.510695924678014,1.6464521462904769,51.72981952205298
427,213.5,0.04406487195021258,0.054130692993686585,0.050398596965933296,0.5109196630901676,1.646892583196057,51.76667936630549
428,214.0,0.04399699767446878,0.05405117410075239,0.05032360699270841,0.5111420462320705,1.6473302337823816,51.80351480135998
429,214.5,0.04392958402852802,0.0539721476737176,0.05024900554818127,0.5113630877495732,1.6477651290188007,51.84032585332001
430,215.0,0.043862625246260625,0.053893608035899744,0.05017478918110831,0.5115828025367314,1.6481973010083115,51.87711254116998
431,215.5,0.04379611581174386,0.05381554953551819,0.05010095569395868,0.5118012039587794,1.6486267797997745,51.91387489101344
432,216.0,0.043730050237057436,0.05373796671870743,0.05002750232160716,0.5120183057226281,1.6490535955298067,51.95061292658091
433,216.5,0.04366442322352278,0.05366085421340464,0.049954427059542325,0.5122341205035303,1.649477776843081,51.987326676348985
434,217.0,0.043599229448629706,0.05358420686055535,0.0498817269127517,0.5124486617780634,1.6498993530202495,52.02401616404818
435,217.5,0.04353446388256436,0.053508019506517526,0.049809400518044264,0.512661941092874,1.6503183508212287,52.06068142290119
436,218.0,0.043470121363720825,0.053432287284031474,0.04973744462648567,0.5128739717257622,1.65073479871429,52.09732247663853
437,218.5,0.04340619702486114,0.05335700529293689,0.04966585766580329,0.5130847650163989,1.6511487226737405,52.13393935848291
438,219.0,0.04334268606996511,0.05328216880921938,0.04959463787142088,0.5132943322493948,1.651560148300246,52.17053210165704
439,219.5,0.0432795836784561,0.05320777329671903,0.04952378249719018,0.5135026855276349,1.6519691018740044,52.207100734637514
440,220.0,0.04321688521528964,0.05313381424279802,0.04945328959867556,0.513709835943237,1.6523756082698604,52.243645290647045
441,220.5,0.04315458631732695,0.0530602871806048,0.049383158750904016,0.5139157927511645,1.6527796899359064,52.28016581240055
442,221.0,0.04309268238399155,0.0529871879941414,0.049313386749067295,0.5141205678728,1.653181372110676,52.31666232837462
443,221.5,0.043031169004799696,0.05291451252786749,0.04924397126983652,0.5143241721974966,1.6535806786600302,52.35313487179198
444,222.0,0.04297004199277918,0.05284225664118242,0.0491749111631304,0.5145266152029083,1.653977631576168,52.38958348299448
445,222.5,0.04290929727163595,0.05277041633621726,0.04910620548075478,0.5147279059113923,1.6543722520319037,52.426008204697034
446,223.0,0.04284893068143733,0.05269898783872963,0.04903785182407527,0.5149280546557581,1.6547645624541545,52.4624090724954
447,223.5,0.042788938141197684,0.052627967414857264,0.04896984777075605,0.5151270716731893,1.6551545849759373,52.498786121985326
448,224.0,0.04272931588545323,0.05255735127471755,0.04890219291645888,0.5153249649233707,1.6555423388777473,52.535139400627834
449,224.5,0.0426700599130152,0.05248713594027446,0.048834884130558955,0.5155217450161517,1.6559278462498475,52.571468941645634
450,225.0,0.04261116654405908,0.05241731780695011,0.04876792040316383,0.5157174202458272,1.6563111263507597,52.60777479012668
451,225.5,0.04255263205879737,0.05234789345037317,0.048701299716748386,0.5159119997740813,1.656692199206114,52.644056986412835
452,226.0,0.042494452945798844,0.05227885944270498,0.048635021216051955,0.5161054913954445,1.6570710830611426,52.68031557796511
453,226.5,0.04243662560468574,0.05221021255564217,0.04856908262447181,0.5162979042152005,1.6574477974501878,52.71655060512536
454,227.0,0.04237914655069336,0.05214194956264368,0.048503482061764275,0.5164892468248989,1.6578223611608693,52.7527621106085
455,227.5,0.04232201245341111,0.052074067253726514,0.048438218395367424,0.5166795268974952,1.6581947917369473,52.78895014187554
456,228.0,0.042265219894367,0.05200656258576121,0.04837328912491338,0.5168687533949586,1.6585651080204642,52.82511473926834
457,228.5,0.042208765660258954,0.05193943245527205,0.048308692991892735,0.5170569338925765,1.6589333271167872,52.86125595024791
458,229.0,0.04215264658682082,0.05187267385673036,0.04824442860302867,0.5172440759534204,1.659299465923049,52.897373822275256
459,229.5,0.04209685942286791,0.05180628392017832,0.048180493248338604,0.5174301884086154,1.659663542642702,52.933468395692245
460,230.0,0.042041401118816164,0.05174025969156188,0.048116885494721734,0.5176152786949005,1.660025573765707,52.96953971795989
461,230.5,0.04198626867126521,0.051674598295766046,0.04805360380712441,0.5177993542258447,1.660385575587549,53.00558783653919
462,231.0,0.04193145912390232,0.05160929692347541,0.0479906465668772,0.5179824223857454,1.6607435642144661,53.04161279889117
463,231.5,0.041876969477431,0.05154435285684248,0.04792801128712885,0.5181644913785981,1.6610995565668942,53.077614647730734
464,232.0,0.04182279687830685,0.05147976332491821,0.047865696334131236,0.5183455684626441,1.661453568381113,53.11359343051889
465,232.5,0.04176893851596451,0.05141552561272693,0.047803700011359626,0.5185256608599493,1.661805615215294,53.149549194716656
466,233.0,0.04171539153355159,0.05135163708878974,0.04774201977459213,0.5187047766030669,1.6621557134471747,53.18548198303893
467,233.5,0.04166215316998424,0.05128809508082718,0.047680653546964206,0.5188829232022247,1.66250387878143,53.22139184057369
468,234.0,0.041609220751346467,0.05122489691824401,0.04761959965410385,0.5190601076763061,1.6628501262553699,53.257278814781934
469,234.5,0.041556591596474485,0.05116204000025479,0.04755885597577391,0.5192363374274972,1.6631944712342943,53.29314295075163
470,235.0,0.04150426306560746,0.05109952173882768,0.04749842040812695,0.5194116197874383,1.6635369289173967,53.328984293570734
471,235.5,0.04145223255850013,0.05103733956068613,0.047438290863148394,0.5195859620176657,1.6638775143399804,53.364802888327205
472,236.0,0.04140049751274205,0.05097549090893477,0.047378465268289933,0.5197593713100336,1.664216242375616,53.40059878010901
473,236.5,0.041349055402253615,0.05091397324437683,0.047318941566245894,0.519931854787124,1.664553127738241,53.4363720140041
474,237.0,0.04129790360583746,0.05085278409867009,0.04725971653027447,0.5201034207652183,1.6648881864548744,53.47212262798129
